Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/9/2025 4:08:30 PM;2477349;1000056886020277899;63879811710756;(0.195, 1.542, 1.384);(0.127, -0.177, 0.051, 0.975);(0.195, 1.542, 1.384);(-0.331, -0.266, 0.905);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477350;1000056886025280313;63879811710756;(0.195, 1.542, 1.384);(0.127, -0.177, 0.051, 0.975);(0.195, 1.542, 1.384);(-0.331, -0.266, 0.905);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477351;1000056886030282905;63879811710768;(0.194, 1.542, 1.384);(0.126, -0.179, 0.045, 0.975);(0.194, 1.542, 1.384);(-0.338, -0.262, 0.904);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477352;1000056886035285326;63879811710768;(0.194, 1.542, 1.384);(0.126, -0.179, 0.045, 0.975);(0.194, 1.542, 1.384);(-0.338, -0.262, 0.904);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477353;1000056886040287733;63879811710778;(0.194, 1.542, 1.383);(0.125, -0.181, 0.041, 0.975);(0.194, 1.542, 1.383);(-0.344, -0.259, 0.903);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477354;1000056886045290141;63879811710778;(0.194, 1.542, 1.383);(0.125, -0.181, 0.041, 0.975);(0.194, 1.542, 1.383);(-0.344, -0.259, 0.903);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477355;1000056886050292534;63879811710789;(0.194, 1.542, 1.382);(0.124, -0.183, 0.037, 0.974);(0.194, 1.542, 1.382);(-0.348, -0.255, 0.902);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477356;1000056886055294917;63879811710789;(0.194, 1.542, 1.382);(0.124, -0.183, 0.037, 0.974);(0.194, 1.542, 1.382);(-0.348, -0.255, 0.902);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477357;1000056886060297289;63879811710789;(0.194, 1.542, 1.382);(0.124, -0.183, 0.037, 0.974);(0.194, 1.542, 1.382);(-0.348, -0.255, 0.902);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477358;1000056886065299664;63879811710800;(0.193, 1.543, 1.381);(0.123, -0.186, 0.032, 0.974);(0.193, 1.543, 1.381);(-0.354, -0.251, 0.901);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477359;1000056886070302109;63879811710800;(0.193, 1.543, 1.381);(0.123, -0.186, 0.032, 0.974);(0.193, 1.543, 1.381);(-0.354, -0.251, 0.901);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477360;1000056886075304440;63879811710810;(0.193, 1.543, 1.381);(0.122, -0.188, 0.028, 0.974);(0.193, 1.543, 1.381);(-0.359, -0.248, 0.900);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477361;1000056886080306974;63879811710810;(0.193, 1.543, 1.381);(0.122, -0.188, 0.028, 0.974);(0.193, 1.543, 1.381);(-0.359, -0.248, 0.900);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477362;1000056886085309305;63879811710823;(0.192, 1.543, 1.380);(0.121, -0.189, 0.024, 0.974);(0.192, 1.543, 1.380);(-0.363, -0.245, 0.899);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477363;1000056886090311617;63879811710823;(0.192, 1.543, 1.380);(0.121, -0.189, 0.024, 0.974);(0.192, 1.543, 1.380);(-0.363, -0.245, 0.899);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477364;1000056886095313924;63879811710834;(0.192, 1.543, 1.380);(0.120, -0.191, 0.020, 0.974);(0.192, 1.543, 1.380);(-0.367, -0.241, 0.898);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477365;1000056886100316440;63879811710834;(0.192, 1.543, 1.380);(0.120, -0.191, 0.020, 0.974);(0.192, 1.543, 1.380);(-0.367, -0.241, 0.898);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477366;1000056886105318764;63879811710834;(0.192, 1.543, 1.380);(0.120, -0.191, 0.020, 0.974);(0.192, 1.543, 1.380);(-0.367, -0.241, 0.898);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477367;1000056886110321074;63879811710845;(0.191, 1.543, 1.379);(0.119, -0.192, 0.015, 0.974);(0.191, 1.543, 1.379);(-0.371, -0.238, 0.898);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477368;1000056886115323350;63879811710845;(0.191, 1.543, 1.379);(0.119, -0.192, 0.015, 0.974);(0.191, 1.543, 1.379);(-0.371, -0.238, 0.898);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477369;1000056886120325604;63879811710856;(0.191, 1.543, 1.378);(0.118, -0.193, 0.012, 0.974);(0.191, 1.543, 1.378);(-0.374, -0.235, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477370;1000056886125327854;63879811710856;(0.191, 1.543, 1.378);(0.118, -0.193, 0.012, 0.974);(0.191, 1.543, 1.378);(-0.374, -0.235, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477371;1000056886130330312;63879811710867;(0.191, 1.543, 1.378);(0.117, -0.194, 0.008, 0.974);(0.191, 1.543, 1.378);(-0.377, -0.231, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477372;1000056886135332549;63879811710867;(0.191, 1.543, 1.378);(0.117, -0.194, 0.008, 0.974);(0.191, 1.543, 1.378);(-0.377, -0.231, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477373;1000056886140334784;63879811710878;(0.190, 1.544, 1.377);(0.116, -0.195, 0.005, 0.974);(0.190, 1.544, 1.377);(-0.379, -0.228, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477374;1000056886145337005;63879811710878;(0.190, 1.544, 1.377);(0.116, -0.195, 0.005, 0.974);(0.190, 1.544, 1.377);(-0.379, -0.228, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477375;1000056886150339237;63879811710890;(0.190, 1.544, 1.377);(0.115, -0.196, 0.002, 0.974);(0.190, 1.544, 1.377);(-0.380, -0.224, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477376;1000056886155341454;63879811710890;(0.190, 1.544, 1.377);(0.115, -0.196, 0.002, 0.974);(0.190, 1.544, 1.377);(-0.380, -0.224, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477377;1000056886160343671;63879811710890;(0.190, 1.544, 1.377);(0.115, -0.196, 0.002, 0.974);(0.190, 1.544, 1.377);(-0.380, -0.224, 0.897);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477378;1000056886165345868;63879811710901;(0.190, 1.544, 1.376);(0.113, -0.195, -0.001, 0.974);(0.190, 1.544, 1.376);(-0.381, -0.220, 0.898);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477379;1000056886170348071;63879811710901;(0.190, 1.544, 1.376);(0.113, -0.195, -0.001, 0.974);(0.190, 1.544, 1.376);(-0.381, -0.220, 0.898);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477380;1000056886175350294;63879811710923;(0.189, 1.544, 1.375);(0.111, -0.195, -0.006, 0.974);(0.189, 1.544, 1.375);(-0.382, -0.215, 0.899);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477382;1000056886185354681;63879811710923;(0.189, 1.544, 1.375);(0.111, -0.195, -0.006, 0.974);(0.189, 1.544, 1.375);(-0.382, -0.215, 0.899);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477383;1000056886190356849;63879811710923;(0.189, 1.544, 1.375);(0.111, -0.195, -0.006, 0.974);(0.189, 1.544, 1.375);(-0.382, -0.215, 0.899);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477384;1000056886195359004;63879811710933;(0.189, 1.544, 1.375);(0.111, -0.195, -0.009, 0.975);(0.189, 1.544, 1.375);(-0.382, -0.213, 0.900);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477385;1000056886200361326;63879811710933;(0.189, 1.544, 1.375);(0.111, -0.195, -0.009, 0.975);(0.189, 1.544, 1.375);(-0.382, -0.213, 0.900);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477386;1000056886205363466;63879811710946;(0.189, 1.544, 1.375);(0.111, -0.194, -0.012, 0.975);(0.189, 1.544, 1.375);(-0.381, -0.211, 0.900);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477387;1000056886210365592;63879811710946;(0.189, 1.544, 1.375);(0.111, -0.194, -0.012, 0.975);(0.189, 1.544, 1.375);(-0.381, -0.211, 0.900);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477388;1000056886215367728;63879811710946;(0.189, 1.544, 1.375);(0.111, -0.194, -0.012, 0.975);(0.189, 1.544, 1.375);(-0.381, -0.211, 0.900);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477389;1000056886220369854;63879811710956;(0.189, 1.544, 1.374);(0.110, -0.193, -0.014, 0.975);(0.189, 1.544, 1.374);(-0.379, -0.210, 0.901);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477390;1000056886225371957;63879811710957;(0.189, 1.544, 1.374);(0.110, -0.193, -0.014, 0.975);(0.189, 1.544, 1.374);(-0.379, -0.210, 0.901);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477391;1000056886230374271;63879811710967;(0.189, 1.544, 1.374);(0.110, -0.192, -0.016, 0.975);(0.189, 1.544, 1.374);(-0.377, -0.209, 0.902);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477392;1000056886235376377;63879811710967;(0.189, 1.544, 1.374);(0.110, -0.192, -0.016, 0.975);(0.189, 1.544, 1.374);(-0.377, -0.209, 0.902);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477393;1000056886240378467;63879811710979;(0.189, 1.544, 1.373);(0.110, -0.190, -0.018, 0.975);(0.189, 1.544, 1.373);(-0.375, -0.208, 0.903);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477394;1000056886245380543;63879811710979;(0.189, 1.544, 1.373);(0.110, -0.190, -0.018, 0.975);(0.189, 1.544, 1.373);(-0.375, -0.208, 0.903);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477395;1000056886250382616;63879811710989;(0.188, 1.544, 1.373);(0.110, -0.189, -0.019, 0.976);(0.188, 1.544, 1.373);(-0.372, -0.207, 0.905);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477396;1000056886255384679;63879811710989;(0.188, 1.544, 1.373);(0.110, -0.189, -0.019, 0.976);(0.188, 1.544, 1.373);(-0.372, -0.207, 0.905);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:30 PM;2477397;1000056886260386739;63879811710989;(0.188, 1.544, 1.373);(0.110, -0.189, -0.019, 0.976);(0.188, 1.544, 1.373);(-0.372, -0.207, 0.905);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477398;1000056886265388808;63879811711000;(0.188, 1.544, 1.372);(0.110, -0.187, -0.020, 0.976);(0.188, 1.544, 1.372);(-0.370, -0.206, 0.906);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477399;1000056886270390853;63879811711000;(0.188, 1.544, 1.372);(0.110, -0.187, -0.020, 0.976);(0.188, 1.544, 1.372);(-0.370, -0.206, 0.906);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477400;1000056886275392876;63879811711012;(0.188, 1.544, 1.372);(0.109, -0.186, -0.020, 0.976);(0.188, 1.544, 1.372);(-0.367, -0.205, 0.907);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477401;1000056886280395108;63879811711012;(0.188, 1.544, 1.372);(0.109, -0.186, -0.020, 0.976);(0.188, 1.544, 1.372);(-0.367, -0.205, 0.907);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477402;1000056886285397154;63879811711023;(0.188, 1.544, 1.372);(0.108, -0.184, -0.020, 0.977);(0.188, 1.544, 1.372);(-0.364, -0.204, 0.909);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477403;1000056886290399166;63879811711023;(0.188, 1.544, 1.372);(0.108, -0.184, -0.020, 0.977);(0.188, 1.544, 1.372);(-0.364, -0.204, 0.909);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477404;1000056886295401171;63879811711034;(0.188, 1.544, 1.371);(0.107, -0.183, -0.020, 0.977);(0.188, 1.544, 1.371);(-0.361, -0.202, 0.910);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477405;1000056886300403400;63879811711034;(0.188, 1.544, 1.371);(0.107, -0.183, -0.020, 0.977);(0.188, 1.544, 1.371);(-0.361, -0.202, 0.910);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477406;1000056886305405394;63879811711034;(0.188, 1.544, 1.371);(0.107, -0.183, -0.020, 0.977);(0.188, 1.544, 1.371);(-0.361, -0.202, 0.910);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477407;1000056886310407392;63879811711046;(0.188, 1.544, 1.371);(0.105, -0.180, -0.020, 0.978);(0.188, 1.544, 1.371);(-0.357, -0.199, 0.913);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477408;1000056886315409376;63879811711046;(0.188, 1.544, 1.371);(0.105, -0.180, -0.020, 0.978);(0.188, 1.544, 1.371);(-0.357, -0.199, 0.913);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477409;1000056886320411355;63879811711056;(0.188, 1.544, 1.371);(0.104, -0.178, -0.020, 0.978);(0.188, 1.544, 1.371);(-0.353, -0.196, 0.915);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477410;1000056886325413318;63879811711056;(0.188, 1.544, 1.371);(0.104, -0.178, -0.020, 0.978);(0.188, 1.544, 1.371);(-0.353, -0.196, 0.915);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477411;1000056886330415532;63879811711068;(0.189, 1.544, 1.370);(0.102, -0.176, -0.020, 0.979);(0.189, 1.544, 1.370);(-0.349, -0.193, 0.917);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477412;1000056886335417515;63879811711068;(0.189, 1.544, 1.370);(0.102, -0.176, -0.020, 0.979);(0.189, 1.544, 1.370);(-0.349, -0.193, 0.917);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477413;1000056886340419466;63879811711078;(0.189, 1.545, 1.370);(0.100, -0.174, -0.020, 0.979);(0.189, 1.545, 1.370);(-0.345, -0.189, 0.919);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477414;1000056886345421395;63879811711078;(0.189, 1.545, 1.370);(0.100, -0.174, -0.020, 0.979);(0.189, 1.545, 1.370);(-0.345, -0.189, 0.919);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477415;1000056886350423335;63879811711090;(0.189, 1.545, 1.370);(0.099, -0.172, -0.020, 0.980);(0.189, 1.545, 1.370);(-0.342, -0.187, 0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477416;1000056886355425265;63879811711090;(0.189, 1.545, 1.370);(0.099, -0.172, -0.020, 0.980);(0.189, 1.545, 1.370);(-0.342, -0.187, 0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477417;1000056886360427197;63879811711090;(0.189, 1.545, 1.370);(0.099, -0.172, -0.020, 0.980);(0.189, 1.545, 1.370);(-0.342, -0.187, 0.921);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477418;1000056886365429115;63879811711100;(0.189, 1.545, 1.370);(0.098, -0.171, -0.020, 0.980);(0.189, 1.545, 1.370);(-0.339, -0.185, 0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477419;1000056886370431062;63879811711100;(0.189, 1.545, 1.370);(0.098, -0.171, -0.020, 0.980);(0.189, 1.545, 1.370);(-0.339, -0.185, 0.923);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477420;1000056886375432980;63879811711110;(0.189, 1.545, 1.370);(0.097, -0.169, -0.020, 0.981);(0.189, 1.545, 1.370);(-0.336, -0.183, 0.924);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477421;1000056886380435170;63879811711110;(0.189, 1.545, 1.370);(0.097, -0.169, -0.020, 0.981);(0.189, 1.545, 1.370);(-0.336, -0.183, 0.924);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477422;1000056886385437078;63879811711123;(0.189, 1.545, 1.369);(0.095, -0.168, -0.020, 0.981);(0.189, 1.545, 1.369);(-0.333, -0.180, 0.925);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477423;1000056886390438962;63879811711123;(0.189, 1.545, 1.369);(0.095, -0.168, -0.020, 0.981);(0.189, 1.545, 1.369);(-0.333, -0.180, 0.925);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477424;1000056886395440835;63879811711123;(0.189, 1.545, 1.369);(0.095, -0.168, -0.020, 0.981);(0.189, 1.545, 1.369);(-0.333, -0.180, 0.925);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477425;1000056886400442925;63879811711133;(0.189, 1.545, 1.369);(0.094, -0.167, -0.020, 0.981);(0.189, 1.545, 1.369);(-0.331, -0.179, 0.927);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477426;1000056886405444804;63879811711144;(0.189, 1.546, 1.369);(0.093, -0.165, -0.021, 0.982);(0.189, 1.546, 1.369);(-0.329, -0.176, 0.928);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477427;1000056886410446657;63879811711144;(0.189, 1.546, 1.369);(0.093, -0.165, -0.021, 0.982);(0.189, 1.546, 1.369);(-0.329, -0.176, 0.928);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477428;1000056886415448559;63879811711144;(0.189, 1.546, 1.369);(0.093, -0.165, -0.021, 0.982);(0.189, 1.546, 1.369);(-0.329, -0.176, 0.928);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477429;1000056886420450423;63879811711156;(0.189, 1.546, 1.369);(0.092, -0.165, -0.021, 0.982);(0.189, 1.546, 1.369);(-0.327, -0.174, 0.929);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477430;1000056886425452257;63879811711156;(0.189, 1.546, 1.369);(0.092, -0.165, -0.021, 0.982);(0.189, 1.546, 1.369);(-0.327, -0.174, 0.929);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477431;1000056886430454283;63879811711166;(0.189, 1.546, 1.369);(0.091, -0.164, -0.021, 0.982);(0.189, 1.546, 1.369);(-0.325, -0.172, 0.930);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477432;1000056886435456106;63879811711166;(0.189, 1.546, 1.369);(0.091, -0.164, -0.021, 0.982);(0.189, 1.546, 1.369);(-0.325, -0.172, 0.930);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477433;1000056886440457967;63879811711178;(0.189, 1.546, 1.368);(0.090, -0.163, -0.022, 0.982);(0.189, 1.546, 1.368);(-0.324, -0.170, 0.931);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477434;1000056886445459799;63879811711178;(0.189, 1.546, 1.368);(0.090, -0.163, -0.022, 0.982);(0.189, 1.546, 1.368);(-0.324, -0.170, 0.931);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477435;1000056886450461632;63879811711188;(0.189, 1.546, 1.368);(0.090, -0.162, -0.023, 0.982);(0.189, 1.546, 1.368);(-0.323, -0.169, 0.931);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477436;1000056886455463441;63879811711188;(0.189, 1.546, 1.368);(0.090, -0.162, -0.023, 0.982);(0.189, 1.546, 1.368);(-0.323, -0.169, 0.931);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 4:08:31 PM;2477437;1000056886460465246;63879811711200;(0.189, 1.546, 1.368);(0.089, -0.162, -0.024, 0.982);(0.189, 1.546, 1.368);(-0.323, -0.167, 0.931);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
