Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/11/2025 11:37:35 AM;266488;1000213432499063369;63879968255101;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.038, -0.016, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.030, -0.018, 0.999);(-0.031, 0.000, 0.000);0.501;6.932;13.845;VALID;(-0.046, -0.015, 0.999);(0.031, 0.000, 0.000);0.513;6.700;13.057;2;0.5691379;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266489;1000213432504064765;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.038, -0.014, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.030, -0.015, 0.999);(-0.031, 0.000, 0.000);0.501;6.932;13.845;VALID;(-0.046, -0.012, 0.999);(0.031, 0.000, 0.000);0.514;6.707;13.057;2;0.5134808;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266490;1000213432509066119;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.037, -0.011, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.030, -0.013, 0.999);(-0.031, 0.000, 0.000);0.501;6.933;13.845;VALID;(-0.045, -0.010, 0.999);(0.031, 0.000, 0.000);0.514;6.708;13.057;2;0.4975226;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266491;1000213432514067506;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.037, -0.009, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.029, -0.010, 1.000);(-0.031, 0.000, 0.000);0.501;6.933;13.845;VALID;(-0.045, -0.007, 0.999);(0.031, 0.000, 0.000);0.514;6.708;13.057;2;0.5062757;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266492;1000213432519068853;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.036, -0.006, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.028, -0.007, 1.000);(-0.031, 0.000, 0.000);0.501;6.933;13.845;VALID;(-0.044, -0.005, 0.999);(0.031, 0.000, 0.000);0.514;6.708;13.057;2;0.5038491;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266493;1000213432524070189;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.035, -0.004, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.028, -0.004, 1.000);(-0.031, 0.000, 0.000);0.501;6.934;13.845;VALID;(-0.043, -0.003, 0.999);(0.031, 0.000, 0.000);0.514;6.707;13.057;2;0.5056881;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266494;1000213432529071525;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.035, -0.001, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.027, -0.002, 1.000);(-0.031, 0.000, 0.000);0.501;6.935;13.845;VALID;(-0.043, -0.001, 0.999);(0.031, 0.000, 0.000);0.513;6.705;13.057;2;0.5090365;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266495;1000213432534072867;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.034, 0.000, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.026, 0.000, 1.000);(-0.031, 0.000, 0.000);0.501;6.936;13.845;VALID;(-0.042, 0.000, 0.999);(0.031, 0.000, 0.000);0.513;6.702;13.057;2;0.5056022;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266496;1000213432539074189;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.033, 0.002, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.025, 0.002, 1.000);(-0.031, 0.000, 0.000);0.501;6.936;13.845;VALID;(-0.041, 0.002, 0.999);(0.031, 0.000, 0.000);0.513;6.701;13.057;2;0.5094748;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266497;1000213432544076041;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.032, 0.003, 0.999);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.024, 0.003, 1.000);(-0.031, 0.000, 0.000);0.501;6.936;13.845;VALID;(-0.040, 0.003, 0.999);(0.031, 0.000, 0.000);0.513;6.700;13.057;2;0.5152837;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266498;1000213432549077359;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.031, 0.004, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.023, 0.005, 1.000);(-0.031, 0.000, 0.000);0.501;6.936;13.845;VALID;(-0.039, 0.004, 0.999);(0.031, 0.000, 0.000);0.513;6.699;13.057;2;0.5493739;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266499;1000213432554078685;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.030, 0.005, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.022, 0.006, 1.000);(-0.031, 0.000, 0.000);0.501;6.936;13.845;VALID;(-0.038, 0.004, 0.999);(0.031, 0.000, 0.000);0.513;6.699;13.057;2;0.5603206;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266500;1000213432559080009;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.030, 0.006, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.021, 0.006, 1.000);(-0.031, 0.000, 0.000);0.501;6.936;13.845;VALID;(-0.038, 0.005, 0.999);(0.031, 0.000, 0.000);0.513;6.698;13.057;2;0.5773473;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266501;1000213432564081311;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.029, 0.006, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.021, 0.007, 1.000);(-0.031, 0.000, 0.000);0.501;6.935;13.845;VALID;(-0.037, 0.005, 0.999);(0.031, 0.000, 0.000);0.513;6.696;13.057;2;0.5853107;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266502;1000213432569082635;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.028, 0.007, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.020, 0.008, 1.000);(-0.031, 0.000, 0.000);0.501;6.935;13.845;VALID;(-0.036, 0.005, 0.999);(0.031, 0.000, 0.000);0.513;6.695;13.057;2;0.5948921;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266503;1000213432574083941;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.027, 0.007, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.019, 0.008, 1.000);(-0.031, 0.000, 0.000);0.501;6.934;13.845;VALID;(-0.036, 0.006, 0.999);(0.031, 0.000, 0.000);0.513;6.694;13.057;2;0.6084357;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266504;1000213432579085242;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.027, 0.007, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.019, 0.009, 1.000);(-0.031, 0.000, 0.000);0.501;6.934;13.845;VALID;(-0.035, 0.006, 0.999);(0.031, 0.000, 0.000);0.513;6.692;13.057;2;0.6008115;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266505;1000213432584086542;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.026, 0.008, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.018, 0.009, 1.000);(-0.031, 0.000, 0.000);0.501;6.933;13.845;VALID;(-0.034, 0.006, 0.999);(0.031, 0.000, 0.000);0.512;6.691;13.057;2;0.7049455;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266506;1000213432589087831;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.026, 0.008, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.018, 0.010, 1.000);(-0.031, 0.000, 0.000);0.501;6.933;13.845;VALID;(-0.034, 0.006, 0.999);(0.031, 0.000, 0.000);0.512;6.690;13.057;2;0.8418199;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266507;1000213432594089125;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.025, 0.008, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.018, 0.010, 1.000);(-0.031, 0.000, 0.000);0.501;6.933;13.845;VALID;(-0.033, 0.006, 0.999);(0.031, 0.000, 0.000);0.512;6.689;13.057;2;0.9422621;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266508;1000213432599090398;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.025, 0.009, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.017, 0.011, 1.000);(-0.031, 0.000, 0.000);0.501;6.930;13.845;VALID;(-0.033, 0.007, 0.999);(0.031, 0.000, 0.000);0.512;6.689;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266509;1000213432604091693;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.025, 0.009, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.017, 0.011, 1.000);(-0.031, 0.000, 0.000);0.500;6.927;13.845;VALID;(-0.032, 0.007, 0.999);(0.031, 0.000, 0.000);0.512;6.689;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266510;1000213432609092954;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.025, 0.010, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.017, 0.012, 1.000);(-0.031, 0.000, 0.000);0.500;6.924;13.845;VALID;(-0.032, 0.007, 0.999);(0.031, 0.000, 0.000);0.512;6.689;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266511;1000213432614094216;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.010, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.017, 0.013, 1.000);(-0.031, 0.000, 0.000);0.500;6.924;13.845;VALID;(-0.032, 0.008, 0.999);(0.031, 0.000, 0.000);0.512;6.689;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266512;1000213432619095461;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.011, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.017, 0.013, 1.000);(-0.031, 0.000, 0.000);0.500;6.923;13.845;VALID;(-0.032, 0.008, 0.999);(0.031, 0.000, 0.000);0.512;6.688;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266513;1000213432624096710;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.011, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.017, 0.014, 1.000);(-0.031, 0.000, 0.000);0.500;6.922;13.845;VALID;(-0.031, 0.009, 0.999);(0.031, 0.000, 0.000);0.512;6.688;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266514;1000213432629097961;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.012, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.015, 1.000);(-0.031, 0.000, 0.000);0.500;6.922;13.845;VALID;(-0.031, 0.009, 0.999);(0.031, 0.000, 0.000);0.512;6.688;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266515;1000213432634099253;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.012, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.015, 1.000);(-0.031, 0.000, 0.000);0.500;6.919;13.845;VALID;(-0.031, 0.009, 0.999);(0.031, 0.000, 0.000);0.512;6.688;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266516;1000213432639100512;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.012, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.500;6.916;13.845;VALID;(-0.031, 0.009, 0.999);(0.031, 0.000, 0.000);0.512;6.689;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266517;1000213432644101995;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.499;6.908;13.845;VALID;(-0.031, 0.009, 0.999);(0.031, 0.000, 0.000);0.512;6.690;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266518;1000213432649103239;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.499;6.906;13.845;VALID;(-0.031, 0.010, 0.999);(0.031, 0.000, 0.000);0.512;6.690;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266519;1000213432654104462;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.498;6.898;13.845;VALID;(-0.031, 0.010, 0.999);(0.031, 0.000, 0.000);0.512;6.692;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266520;1000213432659105682;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.498;6.896;13.845;VALID;(-0.031, 0.010, 0.999);(0.031, 0.000, 0.000);0.513;6.693;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266521;1000213432664106905;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.498;6.890;13.845;VALID;(-0.031, 0.010, 0.999);(0.031, 0.000, 0.000);0.513;6.694;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266522;1000213432669108125;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.497;6.886;13.845;VALID;(-0.031, 0.010, 0.999);(0.031, 0.000, 0.000);0.513;6.694;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266523;1000213432674109333;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.497;6.882;13.845;VALID;(-0.031, 0.010, 0.999);(0.031, 0.000, 0.000);0.513;6.694;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266524;1000213432679110541;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.497;6.879;13.845;VALID;(-0.031, 0.011, 0.999);(0.031, 0.000, 0.000);0.513;6.694;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266525;1000213432684111776;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.023, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.016, 1.000);(-0.031, 0.000, 0.000);0.497;6.877;13.845;VALID;(-0.031, 0.011, 0.999);(0.031, 0.000, 0.000);0.513;6.694;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266526;1000213432689113007;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.015, 1.000);(-0.031, 0.000, 0.000);0.497;6.875;13.845;VALID;(-0.031, 0.011, 0.999);(0.031, 0.000, 0.000);0.513;6.694;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266527;1000213432694114222;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.015, 1.000);(-0.031, 0.000, 0.000);0.496;6.874;13.845;VALID;(-0.031, 0.011, 0.999);(0.031, 0.000, 0.000);0.513;6.694;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266528;1000213432699115522;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.015, 1.000);(-0.031, 0.000, 0.000);0.496;6.871;13.845;VALID;(-0.031, 0.011, 0.999);(0.031, 0.000, 0.000);0.513;6.693;13.057;2;1;None;(0.000, 0.000, 0.000)
;4/11/2025 11:37:35 AM;266529;1000213432704116732;63879968255102;(-0.553, 1.365, 1.289);(0.050, 0.057, -0.034, 0.997);(-0.553, 1.365, 1.289);(0.110, -0.103, 0.989);VALID;(-0.024, 0.013, 1.000);(0.000, 0.000, 0.000);(0.088, -0.097, 0.991);(-0.553, 1.365, 1.289);TargetLandmark2_LionStatue;(-0.463, 1.266, 2.316);1.026;62.150;VALID;(-0.016, 0.015, 1.000);(-0.031, 0.000, 0.000);0.496;6.869;13.845;VALID;(-0.032, 0.011, 0.999);(0.031, 0.000, 0.000);0.512;6.691;13.057;2;1;None;(0.000, 0.000, 0.000)
