Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/9/2025 3:34:46 PM;2072659;1000054861786156841;63879809686538;(-0.156, 1.484, 1.200);(0.295, -0.324, 0.115, 0.892);(-0.156, 1.484, 1.200);(-0.511, -0.600, 0.616);VALID;(0.032, -0.448, 0.894);(0.000, 0.000, 0.000);(-0.251, -0.895, 0.368);(-0.156, 1.484, 1.200);Plane;(-0.570, 0.000, 1.806);1.646;70.350;VALID;(0.058, -0.532, 0.845);(-0.035, 0.000, 0.000);0.434;5.384;12.401;VALID;(0.015, -0.394, 0.919);(0.035, 0.000, 0.000);0.446;5.652;12.672;0.111586;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072660;1000054861791157615;63879809686538;(-0.156, 1.484, 1.200);(0.295, -0.324, 0.115, 0.892);(-0.156, 1.484, 1.200);(-0.511, -0.600, 0.616);VALID;(0.034, -0.451, 0.892);(0.000, 0.000, 0.000);(-0.251, -0.895, 0.368);(-0.156, 1.484, 1.200);Plane;(-0.570, 0.000, 1.806);1.646;70.350;VALID;(0.058, -0.531, 0.845);(-0.035, 0.000, 0.000);0.433;5.373;12.401;VALID;(0.017, -0.395, 0.919);(0.035, 0.000, 0.000);0.444;5.625;12.672;0.1121414;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072661;1000054861796158577;63879809686549;(-0.157, 1.483, 1.200);(0.295, -0.327, 0.116, 0.891);(-0.157, 1.483, 1.200);(-0.513, -0.601, 0.613);VALID;(0.035, -0.452, 0.891);(0.000, 0.000, 0.000);(-0.248, -0.898, 0.364);(-0.157, 1.483, 1.200);Plane;(-0.564, 0.000, 1.797);1.641;70.350;VALID;(0.059, -0.530, 0.846);(-0.035, 0.000, 0.000);0.432;5.359;12.401;VALID;(0.019, -0.396, 0.918);(0.035, 0.000, 0.000);0.441;5.584;12.672;0.1122765;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072662;1000054861801159327;63879809686549;(-0.157, 1.483, 1.200);(0.295, -0.327, 0.116, 0.891);(-0.157, 1.483, 1.200);(-0.513, -0.601, 0.613);VALID;(0.036, -0.455, 0.890);(0.000, 0.000, 0.000);(-0.248, -0.898, 0.364);(-0.157, 1.483, 1.200);Plane;(-0.564, 0.000, 1.797);1.641;70.350;VALID;(0.059, -0.536, 0.842);(-0.035, 0.000, 0.000);0.410;5.079;12.401;VALID;(0.020, -0.397, 0.918);(0.035, 0.000, 0.000);0.440;5.577;12.672;0.1014219;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072663;1000054861806160110;63879809686559;(-0.157, 1.483, 1.199);(0.295, -0.328, 0.116, 0.890);(-0.157, 1.483, 1.199);(-0.515, -0.601, 0.611);VALID;(0.033, -0.456, 0.890);(0.000, 0.000, 0.000);(-0.249, -0.899, 0.361);(-0.157, 1.483, 1.199);Plane;(-0.565, 0.000, 1.792);1.640;70.350;VALID;(0.043, -0.528, 0.848);(-0.035, 0.000, 0.000);0.470;5.830;12.401;VALID;(0.020, -0.397, 0.917);(0.035, 0.000, 0.000);0.440;5.571;12.672;0.07026471;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072664;1000054861811160863;63879809686559;(-0.157, 1.483, 1.199);(0.295, -0.328, 0.116, 0.890);(-0.157, 1.483, 1.199);(-0.515, -0.601, 0.611);VALID;(0.035, -0.456, 0.889);(0.000, 0.000, 0.000);(-0.249, -0.899, 0.361);(-0.157, 1.483, 1.199);Plane;(-0.565, 0.000, 1.792);1.640;70.350;VALID;(0.049, -0.535, 0.843);(-0.035, 0.000, 0.000);0.396;4.912;12.401;VALID;(0.020, -0.398, 0.917);(0.035, 0.000, 0.000);0.439;5.567;12.672;0.08090124;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072665;1000054861816161613;63879809686571;(-0.157, 1.483, 1.199);(0.295, -0.329, 0.117, 0.889);(-0.157, 1.483, 1.199);(-0.517, -0.602, 0.609);VALID;(0.035, -0.456, 0.889);(0.000, 0.000, 0.000);(-0.248, -0.898, 0.363);(-0.157, 1.483, 1.199);Plane;(-0.563, 0.000, 1.793);1.640;70.350;VALID;(0.044, -0.542, 0.839);(-0.035, 0.000, 0.000);0.338;4.191;12.401;VALID;(0.023, -0.401, 0.916);(0.035, 0.000, 0.000);0.427;5.411;12.672;0.05712519;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072666;1000054861821162350;63879809686571;(-0.157, 1.483, 1.199);(0.295, -0.329, 0.117, 0.889);(-0.157, 1.483, 1.199);(-0.517, -0.602, 0.609);VALID;(0.039, -0.456, 0.889);(0.000, 0.000, 0.000);(-0.248, -0.898, 0.363);(-0.157, 1.483, 1.199);Plane;(-0.563, 0.000, 1.793);1.640;70.350;VALID;(0.049, -0.557, 0.829);(-0.035, 0.000, 0.000);0.357;4.422;12.401;VALID;(0.025, -0.402, 0.915);(0.035, 0.000, 0.000);0.427;5.411;12.672;0.0524538;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072667;1000054861826163096;63879809686582;(-0.157, 1.483, 1.199);(0.295, -0.331, 0.117, 0.889);(-0.157, 1.483, 1.199);(-0.519, -0.602, 0.607);VALID;(0.042, -0.456, 0.889);(0.000, 0.000, 0.000);(-0.244, -0.899, 0.365);(-0.157, 1.483, 1.199);Plane;(-0.556, 0.000, 1.796);1.639;70.350;VALID;(0.053, -0.574, 0.817);(-0.035, 0.000, 0.000);0.360;4.470;12.401;VALID;(0.026, -0.403, 0.915);(0.035, 0.000, 0.000);0.427;5.411;12.672;0.04850182;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072668;1000054861831163945;63879809686582;(-0.157, 1.483, 1.199);(0.295, -0.331, 0.117, 0.889);(-0.157, 1.483, 1.199);(-0.519, -0.602, 0.607);VALID;(0.044, -0.456, 0.889);(0.000, 0.000, 0.000);(-0.244, -0.899, 0.365);(-0.157, 1.483, 1.199);Plane;(-0.556, 0.000, 1.796);1.639;70.350;VALID;(0.059, -0.591, 0.805);(-0.035, 0.000, 0.000);0.361;4.471;12.401;VALID;(0.026, -0.404, 0.914);(0.035, 0.000, 0.000);0.427;5.412;12.672;0.04897392;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072669;1000054861836164682;63879809686593;(-0.157, 1.483, 1.198);(0.295, -0.332, 0.118, 0.888);(-0.157, 1.483, 1.198);(-0.519, -0.603, 0.606);VALID;(0.061, -0.457, 0.887);(0.000, 0.000, 0.000);(-0.214, -0.911, 0.353);(-0.157, 1.483, 1.198);StandingPosition;(-0.498, 0.020, 1.762);1.595;70.350;VALID;(0.090, -0.576, 0.813);(-0.035, 0.000, 0.000);0.420;5.208;12.401;VALID;(0.030, -0.404, 0.914);(0.035, 0.000, 0.000);0.392;4.968;12.672;0.09612074;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072670;1000054861841165410;63879809686593;(-0.157, 1.483, 1.198);(0.295, -0.332, 0.118, 0.888);(-0.157, 1.483, 1.198);(-0.519, -0.603, 0.606);VALID;(0.072, -0.485, 0.872);(0.000, 0.000, 0.000);(-0.214, -0.911, 0.353);(-0.157, 1.483, 1.198);StandingPosition;(-0.498, 0.020, 1.762);1.595;70.350;VALID;(0.093, -0.573, 0.814);(-0.035, 0.000, 0.000);0.361;4.479;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072671;1000054861846166157;63879809686593;(-0.157, 1.483, 1.198);(0.295, -0.332, 0.118, 0.888);(-0.157, 1.483, 1.198);(-0.519, -0.603, 0.606);VALID;(0.059, -0.482, 0.874);(0.000, 0.000, 0.000);(-0.214, -0.911, 0.353);(-0.157, 1.483, 1.198);StandingPosition;(-0.498, 0.020, 1.762);1.595;70.350;INVALID;;;;;;VALID;(-0.010, -0.471, 0.882);(0.035, 0.000, 0.000);0.338;4.283;12.672;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072672;1000054861851166874;63879809686603;(-0.157, 1.483, 1.198);(0.295, -0.332, 0.119, 0.888);(-0.157, 1.483, 1.198);(-0.520, -0.604, 0.604);VALID;(0.070, -0.517, 0.853);(0.000, 0.000, 0.000);(-0.178, -0.927, 0.330);(-0.157, 1.483, 1.198);StandingPosition;(-0.436, 0.020, 1.715);1.567;70.350;VALID;(0.111, -0.585, 0.804);(-0.035, 0.000, 0.000);0.330;4.098;12.401;VALID;(0.032, -0.516, 0.856);(0.035, 0.000, 0.000);0.000;0.000;12.672;0.4045629;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072673;1000054861856167599;63879809686604;(-0.157, 1.483, 1.198);(0.295, -0.332, 0.119, 0.888);(-0.157, 1.483, 1.198);(-0.520, -0.604, 0.604);VALID;(0.071, -0.520, 0.851);(0.000, 0.000, 0.000);(-0.178, -0.927, 0.330);(-0.157, 1.483, 1.198);StandingPosition;(-0.436, 0.020, 1.715);1.567;70.350;INVALID;;;;;;VALID;(0.040, -0.430, 0.902);(0.035, 0.000, 0.000);0.000;0.000;12.672;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072674;1000054861861168306;63879809686614;(-0.157, 1.483, 1.198);(0.295, -0.333, 0.120, 0.887);(-0.157, 1.483, 1.198);(-0.521, -0.604, 0.604);VALID;(0.118, -0.508, 0.853);(0.000, 0.000, 0.000);(-0.129, -0.908, 0.398);(-0.157, 1.483, 1.198);StandingPosition;(-0.364, 0.020, 1.834);1.599;70.350;VALID;(0.223, -0.469, 0.855);(-0.035, 0.000, 0.000);0.409;5.066;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072675;1000054861866169020;63879809686614;(-0.157, 1.483, 1.198);(0.295, -0.333, 0.120, 0.887);(-0.157, 1.483, 1.198);(-0.521, -0.604, 0.604);VALID;(0.152, -0.494, 0.856);(0.000, 0.000, 0.000);(-0.129, -0.908, 0.398);(-0.157, 1.483, 1.198);StandingPosition;(-0.364, 0.020, 1.834);1.599;70.350;VALID;(0.223, -0.388, 0.895);(-0.035, 0.000, 0.000);0.440;5.455;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072676;1000054861871169745;63879809686625;(-0.157, 1.483, 1.198);(0.295, -0.334, 0.120, 0.887);(-0.157, 1.483, 1.198);(-0.521, -0.604, 0.603);VALID;(0.195, -0.490, 0.850);(0.000, 0.000, 0.000);(-0.075, -0.895, 0.441);(-0.157, 1.483, 1.198);StandingPosition;(-0.279, 0.020, 1.914);1.624;70.350;VALID;(0.147, -0.565, 0.812);(-0.035, 0.000, 0.000);0.385;4.777;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072677;1000054861876170460;63879809686625;(-0.157, 1.483, 1.198);(0.295, -0.334, 0.120, 0.887);(-0.157, 1.483, 1.198);(-0.521, -0.604, 0.603);VALID;(0.221, -0.487, 0.845);(0.000, 0.000, 0.000);(-0.075, -0.895, 0.441);(-0.157, 1.483, 1.198);StandingPosition;(-0.279, 0.020, 1.914);1.624;70.350;VALID;(0.188, -0.552, 0.813);(-0.035, 0.000, 0.000);0.382;4.732;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072678;1000054861881171169;63879809686637;(-0.157, 1.483, 1.198);(0.295, -0.334, 0.121, 0.887);(-0.157, 1.483, 1.198);(-0.521, -0.604, 0.603);VALID;(0.236, -0.485, 0.842);(0.000, 0.000, 0.000);(-0.032, -0.885, 0.465);(-0.157, 1.483, 1.198);StandingPosition;(-0.210, 0.020, 1.961);1.642;70.350;VALID;(0.214, -0.537, 0.816);(-0.035, 0.000, 0.000);0.379;4.695;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072679;1000054861886172028;63879809686637;(-0.157, 1.483, 1.198);(0.295, -0.334, 0.121, 0.887);(-0.157, 1.483, 1.198);(-0.521, -0.604, 0.603);VALID;(0.268, -0.487, 0.831);(0.000, 0.000, 0.000);(-0.032, -0.885, 0.465);(-0.157, 1.483, 1.198);StandingPosition;(-0.210, 0.020, 1.961);1.642;70.350;VALID;(0.253, -0.530, 0.809);(-0.035, 0.000, 0.000);0.333;4.124;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072680;1000054861891172741;63879809686648;(-0.157, 1.483, 1.198);(0.294, -0.334, 0.122, 0.887);(-0.157, 1.483, 1.198);(-0.522, -0.603, 0.603);VALID;(0.285, -0.490, 0.824);(0.000, 0.000, 0.000);(-0.031, -0.886, 0.462);(-0.157, 1.483, 1.198);StandingPosition;(-0.208, 0.020, 1.955);1.639;70.350;VALID;(0.275, -0.525, 0.806);(-0.035, 0.000, 0.000);0.330;4.097;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072681;1000054861896173433;63879809686648;(-0.157, 1.483, 1.198);(0.294, -0.334, 0.122, 0.887);(-0.157, 1.483, 1.198);(-0.522, -0.603, 0.603);VALID;(0.270, -0.492, 0.828);(0.000, 0.000, 0.000);(-0.031, -0.886, 0.462);(-0.157, 1.483, 1.198);StandingPosition;(-0.208, 0.020, 1.955);1.639;70.350;VALID;(0.263, -0.518, 0.814);(-0.035, 0.000, 0.000);0.370;4.588;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072682;1000054861901174162;63879809686648;(-0.157, 1.483, 1.198);(0.294, -0.334, 0.122, 0.887);(-0.157, 1.483, 1.198);(-0.522, -0.603, 0.603);VALID;(0.267, -0.491, 0.829);(0.000, 0.000, 0.000);(-0.031, -0.886, 0.462);(-0.157, 1.483, 1.198);StandingPosition;(-0.208, 0.020, 1.955);1.639;70.350;VALID;(0.262, -0.509, 0.820);(-0.035, 0.000, 0.000);0.372;4.614;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072683;1000054861906174842;63879809686659;(-0.157, 1.483, 1.198);(0.294, -0.335, 0.123, 0.887);(-0.157, 1.483, 1.198);(-0.522, -0.603, 0.604);VALID;(0.265, -0.489, 0.831);(0.000, 0.000, 0.000);(-0.033, -0.885, 0.465);(-0.157, 1.483, 1.198);StandingPosition;(-0.212, 0.020, 1.961);1.642;70.350;VALID;(0.262, -0.499, 0.826);(-0.035, 0.000, 0.000);0.373;4.623;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072684;1000054861911175539;63879809686659;(-0.157, 1.483, 1.198);(0.294, -0.335, 0.123, 0.887);(-0.157, 1.483, 1.198);(-0.522, -0.603, 0.604);VALID;(0.266, -0.488, 0.831);(0.000, 0.000, 0.000);(-0.033, -0.885, 0.465);(-0.157, 1.483, 1.198);StandingPosition;(-0.212, 0.020, 1.961);1.642;70.350;VALID;(0.265, -0.491, 0.830);(-0.035, 0.000, 0.000);0.375;4.653;12.401;VALID;(0.134, -0.447, 0.885);(0.035, 0.000, 0.000);0.352;4.466;12.672;0.4135688;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072685;1000054861916176240;63879809686671;(-0.157, 1.482, 1.198);(0.293, -0.335, 0.123, 0.887);(-0.157, 1.482, 1.198);(-0.522, -0.603, 0.604);VALID;(0.267, -0.489, 0.831);(0.000, 0.000, 0.000);(-0.033, -0.885, 0.465);(-0.157, 1.483, 1.198);StandingPosition;(-0.212, 0.020, 1.961);1.642;70.350;VALID;(0.266, -0.494, 0.828);(-0.035, 0.000, 0.000);0.374;4.636;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072686;1000054861921176950;63879809686671;(-0.157, 1.482, 1.198);(0.293, -0.335, 0.123, 0.887);(-0.157, 1.482, 1.198);(-0.522, -0.603, 0.604);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072687;1000054861926177631;63879809686684;(-0.157, 1.482, 1.198);(0.293, -0.335, 0.124, 0.887);(-0.157, 1.482, 1.198);(-0.521, -0.603, 0.604);VALID;(0.257, -0.483, 0.837);(0.000, 0.000, 0.000);(-0.062, -0.873, 0.484);(-0.157, 1.482, 1.198);StandingPosition;(-0.261, 0.020, 2.004);1.664;70.350;VALID;(0.265, -0.486, 0.833);(-0.035, 0.000, 0.000);0.388;4.816;12.401;VALID;(0.215, -0.378, 0.900);(0.035, 0.000, 0.000);0.000;0.000;12.672;0.1869961;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072688;1000054861931178317;63879809686684;(-0.157, 1.482, 1.198);(0.293, -0.335, 0.124, 0.887);(-0.157, 1.482, 1.198);(-0.521, -0.603, 0.604);VALID;(0.253, -0.457, 0.853);(0.000, 0.000, 0.000);(-0.062, -0.873, 0.484);(-0.157, 1.482, 1.198);StandingPosition;(-0.261, 0.020, 2.004);1.664;70.350;VALID;(0.265, -0.480, 0.836);(-0.035, 0.000, 0.000);0.388;4.816;12.401;VALID;(0.219, -0.338, 0.915);(0.035, 0.000, 0.000);0.356;4.513;12.672;0.1133582;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072689;1000054861936179004;63879809686684;(-0.157, 1.482, 1.198);(0.293, -0.335, 0.124, 0.887);(-0.157, 1.482, 1.198);(-0.521, -0.603, 0.604);VALID;(0.256, -0.458, 0.851);(0.000, 0.000, 0.000);(-0.062, -0.873, 0.484);(-0.157, 1.482, 1.198);StandingPosition;(-0.261, 0.020, 2.004);1.664;70.350;VALID;(0.265, -0.475, 0.839);(-0.035, 0.000, 0.000);0.388;4.817;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072690;1000054861941179672;63879809686693;(-0.157, 1.482, 1.198);(0.293, -0.334, 0.124, 0.887);(-0.157, 1.482, 1.198);(-0.521, -0.603, 0.605);VALID;(0.257, -0.459, 0.850);(0.000, 0.000, 0.000);(-0.072, -0.866, 0.495);(-0.157, 1.482, 1.198);StandingPosition;(-0.277, 0.020, 2.027);1.677;70.350;VALID;(0.264, -0.471, 0.841);(-0.035, 0.000, 0.000);0.389;4.830;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072691;1000054861946180349;63879809686693;(-0.157, 1.482, 1.198);(0.293, -0.334, 0.124, 0.887);(-0.157, 1.482, 1.198);(-0.521, -0.603, 0.605);VALID;(0.255, -0.445, 0.858);(0.000, 0.000, 0.000);(-0.072, -0.866, 0.495);(-0.157, 1.482, 1.198);StandingPosition;(-0.277, 0.020, 2.027);1.677;70.350;VALID;(0.264, -0.468, 0.843);(-0.035, 0.000, 0.000);0.392;4.860;12.401;VALID;(0.222, -0.357, 0.908);(0.035, 0.000, 0.000);0.496;6.284;12.672;0.1608929;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072692;1000054861951184515;63879809686705;(-0.157, 1.482, 1.197);(0.293, -0.334, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);VALID;(0.257, -0.448, 0.856);(0.000, 0.000, 0.000);(-0.079, -0.860, 0.504);(-0.157, 1.482, 1.197);StandingPosition;(-0.290, 0.020, 2.048);1.688;70.350;VALID;(0.264, -0.466, 0.845);(-0.035, 0.000, 0.000);0.394;4.883;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072693;1000054861956188655;63879809686705;(-0.157, 1.482, 1.197);(0.293, -0.334, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);VALID;(0.255, -0.433, 0.865);(0.000, 0.000, 0.000);(-0.079, -0.860, 0.504);(-0.157, 1.482, 1.197);StandingPosition;(-0.290, 0.020, 2.048);1.688;70.350;VALID;(0.263, -0.463, 0.846);(-0.035, 0.000, 0.000);0.396;4.910;12.401;VALID;(0.218, -0.349, 0.911);(0.035, 0.000, 0.000);0.477;6.049;12.672;0.1638179;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072694;1000054861961192780;63879809686715;(-0.157, 1.482, 1.197);(0.293, -0.334, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);VALID;(0.249, -0.438, 0.864);(0.000, 0.000, 0.000);(-0.080, -0.863, 0.498);(-0.157, 1.482, 1.197);StandingPosition;(-0.293, 0.020, 2.036);1.682;70.350;VALID;(0.261, -0.454, 0.852);(-0.035, 0.000, 0.000);0.412;5.103;12.401;VALID;(0.145, -0.485, 0.863);(0.035, 0.000, 0.000);0.000;0.000;12.672;0.5571554;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072695;1000054861966196931;63879809686715;(-0.157, 1.482, 1.197);(0.293, -0.334, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);VALID;(0.249, -0.438, 0.864);(0.000, 0.000, 0.000);(-0.080, -0.863, 0.498);(-0.157, 1.482, 1.197);StandingPosition;(-0.293, 0.020, 2.036);1.682;70.350;VALID;(0.260, -0.448, 0.855);(-0.035, 0.000, 0.000);0.412;5.111;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072696;1000054861971201021;63879809686727;(-0.157, 1.482, 1.197);(0.293, -0.334, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);VALID;(0.249, -0.439, 0.863);(0.000, 0.000, 0.000);(-0.075, -0.866, 0.494);(-0.157, 1.482, 1.197);StandingPosition;(-0.283, 0.020, 2.025);1.676;70.350;VALID;(0.259, -0.445, 0.857);(-0.035, 0.000, 0.000);0.411;5.101;12.401;VALID;(-0.020, -0.531, 0.847);(0.035, 0.000, 0.000);0.278;3.522;12.672;0.2271936;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072697;1000054861976205127;63879809686727;(-0.157, 1.482, 1.197);(0.293, -0.334, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);VALID;(0.250, -0.444, 0.860);(0.000, 0.000, 0.000);(-0.075, -0.866, 0.494);(-0.157, 1.482, 1.197);StandingPosition;(-0.283, 0.020, 2.025);1.676;70.350;VALID;(0.259, -0.452, 0.854);(-0.035, 0.000, 0.000);0.391;4.854;12.401;INVALID;;;;;;2;0;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072698;1000054861981209205;63879809686738;(-0.157, 1.482, 1.197);(0.293, -0.335, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072699;1000054861986213236;63879809686738;(-0.157, 1.482, 1.197);(0.293, -0.335, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072700;1000054861991217276;63879809686738;(-0.157, 1.482, 1.197);(0.293, -0.335, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.520, -0.603, 0.605);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072701;1000054861996221289;63879809686749;(-0.157, 1.482, 1.197);(0.293, -0.335, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.521, -0.603, 0.604);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072702;1000054862001225309;63879809686749;(-0.157, 1.482, 1.197);(0.293, -0.335, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.521, -0.603, 0.604);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072703;1000054862006229308;63879809686760;(-0.157, 1.482, 1.197);(0.293, -0.336, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.522, -0.603, 0.603);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072704;1000054862011233293;63879809686760;(-0.157, 1.482, 1.197);(0.293, -0.336, 0.125, 0.887);(-0.157, 1.482, 1.197);(-0.522, -0.603, 0.603);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072705;1000054862016237273;63879809686771;(-0.157, 1.482, 1.196);(0.294, -0.336, 0.124, 0.886);(-0.157, 1.482, 1.196);(-0.523, -0.604, 0.602);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072706;1000054862021241219;63879809686771;(-0.157, 1.482, 1.196);(0.294, -0.336, 0.124, 0.886);(-0.157, 1.482, 1.196);(-0.523, -0.604, 0.602);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072707;1000054862026245160;63879809686781;(-0.157, 1.482, 1.196);(0.294, -0.336, 0.123, 0.886);(-0.157, 1.482, 1.196);(-0.523, -0.604, 0.601);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072708;1000054862031249085;63879809686781;(-0.157, 1.482, 1.196);(0.294, -0.336, 0.123, 0.886);(-0.157, 1.482, 1.196);(-0.523, -0.604, 0.601);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072709;1000054862036252983;63879809686793;(-0.157, 1.482, 1.196);(0.295, -0.336, 0.123, 0.886);(-0.157, 1.482, 1.196);(-0.524, -0.605, 0.600);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072710;1000054862041256872;63879809686793;(-0.157, 1.482, 1.196);(0.295, -0.336, 0.123, 0.886);(-0.157, 1.482, 1.196);(-0.524, -0.605, 0.600);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/9/2025 3:34:46 PM;2072711;1000054862046260736;63879809686793;(-0.157, 1.482, 1.196);(0.295, -0.336, 0.123, 0.886);(-0.157, 1.482, 1.196);(-0.524, -0.605, 0.600);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
