Trial;Time;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GlobalCameraPosition;CameraForward;GazeStatus;CombinedGazeForward;CombinedGazePosition;CombinedGazeForwardGlobal;CombinedGazePositionGlobal;GazeHitObject;GazeHitPosition;GazeHitDistance;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;HoldingObjectName;HoldingObjectPosition
;4/2/2025 2:29:48 PM;351047;1000157543800214911;63879200988333;(-0.791, 1.360, 0.181);(0.064, 0.878, -0.473, 0.028);(-0.791, 1.360, 0.181);(-0.011, -0.835, -0.550);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351048;1000157543805215791;63879200988333;(-0.791, 1.360, 0.181);(0.064, 0.878, -0.473, 0.028);(-0.791, 1.360, 0.181);(-0.011, -0.835, -0.550);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351049;1000157543810216664;63879200988345;(-0.793, 1.359, 0.181);(0.064, 0.877, -0.475, 0.029);(-0.793, 1.359, 0.181);(-0.010, -0.837, -0.547);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351050;1000157543815217607;63879200988345;(-0.793, 1.359, 0.181);(0.064, 0.877, -0.475, 0.029);(-0.793, 1.359, 0.181);(-0.010, -0.837, -0.547);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351051;1000157543820218476;63879200988355;(-0.792, 1.359, 0.181);(0.064, 0.876, -0.477, 0.030);(-0.792, 1.359, 0.181);(-0.008, -0.839, -0.544);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351052;1000157543825219366;63879200988355;(-0.792, 1.359, 0.181);(0.064, 0.876, -0.477, 0.030);(-0.792, 1.359, 0.181);(-0.008, -0.839, -0.544);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351053;1000157543830220227;63879200988367;(-0.793, 1.358, 0.181);(0.064, 0.875, -0.478, 0.031);(-0.793, 1.358, 0.181);(-0.007, -0.841, -0.541);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351054;1000157543835221083;63879200988367;(-0.793, 1.358, 0.181);(0.064, 0.875, -0.478, 0.031);(-0.793, 1.358, 0.181);(-0.007, -0.841, -0.541);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351055;1000157543840222470;63879200988380;(-0.793, 1.357, 0.181);(0.065, 0.874, -0.480, 0.031);(-0.793, 1.357, 0.181);(-0.007, -0.844, -0.537);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351056;1000157543845223316;63879200988380;(-0.793, 1.357, 0.181);(0.065, 0.874, -0.480, 0.031);(-0.793, 1.357, 0.181);(-0.007, -0.844, -0.537);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351057;1000157543850224163;63879200988381;(-0.793, 1.357, 0.181);(0.065, 0.874, -0.480, 0.031);(-0.793, 1.357, 0.181);(-0.007, -0.844, -0.537);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351058;1000157543855225004;63879200988392;(-0.793, 1.357, 0.181);(0.065, 0.873, -0.482, 0.032);(-0.793, 1.357, 0.181);(-0.007, -0.846, -0.534);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351059;1000157543860225855;63879200988392;(-0.793, 1.357, 0.181);(0.065, 0.873, -0.482, 0.032);(-0.793, 1.357, 0.181);(-0.007, -0.846, -0.534);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351060;1000157543865226679;63879200988401;(-0.793, 1.356, 0.180);(0.066, 0.872, -0.484, 0.032);(-0.793, 1.356, 0.180);(-0.007, -0.848, -0.530);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351061;1000157543870227525;63879200988401;(-0.793, 1.356, 0.180);(0.066, 0.872, -0.484, 0.032);(-0.793, 1.356, 0.180);(-0.007, -0.848, -0.530);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351062;1000157543875228353;63879200988412;(-0.792, 1.355, 0.180);(0.066, 0.871, -0.485, 0.032);(-0.792, 1.355, 0.180);(-0.008, -0.850, -0.527);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351063;1000157543880229191;63879200988412;(-0.792, 1.355, 0.180);(0.066, 0.871, -0.485, 0.032);(-0.792, 1.355, 0.180);(-0.008, -0.850, -0.527);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351064;1000157543885230018;63879200988423;(-0.792, 1.355, 0.180);(0.067, 0.870, -0.488, 0.033);(-0.792, 1.355, 0.180);(-0.008, -0.853, -0.522);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351065;1000157543890231291;63879200988423;(-0.792, 1.355, 0.180);(0.067, 0.870, -0.488, 0.033);(-0.792, 1.355, 0.180);(-0.008, -0.853, -0.522);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351066;1000157543895232132;63879200988434;(-0.793, 1.354, 0.180);(0.067, 0.869, -0.489, 0.033);(-0.793, 1.354, 0.180);(-0.009, -0.855, -0.519);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351067;1000157543900233074;63879200988434;(-0.793, 1.354, 0.180);(0.067, 0.869, -0.489, 0.033);(-0.793, 1.354, 0.180);(-0.009, -0.855, -0.519);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351068;1000157543905233918;63879200988434;(-0.793, 1.354, 0.180);(0.067, 0.869, -0.489, 0.033);(-0.793, 1.354, 0.180);(-0.009, -0.855, -0.519);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351069;1000157543910234738;63879200988445;(-0.792, 1.353, 0.180);(0.068, 0.868, -0.491, 0.033);(-0.792, 1.353, 0.180);(-0.009, -0.857, -0.515);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351070;1000157543915235540;63879200988445;(-0.792, 1.353, 0.180);(0.068, 0.868, -0.491, 0.033);(-0.792, 1.353, 0.180);(-0.009, -0.857, -0.515);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351071;1000157543920236344;63879200988455;(-0.792, 1.353, 0.179);(0.068, 0.867, -0.493, 0.033);(-0.792, 1.353, 0.179);(-0.009, -0.859, -0.511);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351072;1000157543925237153;63879200988455;(-0.792, 1.353, 0.179);(0.068, 0.867, -0.493, 0.033);(-0.792, 1.353, 0.179);(-0.009, -0.859, -0.511);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351073;1000157543930237956;63879200988468;(-0.791, 1.352, 0.179);(0.068, 0.866, -0.495, 0.034);(-0.791, 1.352, 0.179);(-0.009, -0.861, -0.508);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351074;1000157543935238762;63879200988468;(-0.791, 1.352, 0.179);(0.068, 0.866, -0.495, 0.034);(-0.791, 1.352, 0.179);(-0.009, -0.861, -0.508);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351075;1000157543940239689;63879200988479;(-0.791, 1.352, 0.178);(0.069, 0.865, -0.496, 0.034);(-0.791, 1.352, 0.178);(-0.010, -0.863, -0.505);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351076;1000157543945240491;63879200988479;(-0.791, 1.352, 0.178);(0.069, 0.865, -0.496, 0.034);(-0.791, 1.352, 0.178);(-0.010, -0.863, -0.505);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351077;1000157543950241283;63879200988479;(-0.791, 1.352, 0.178);(0.069, 0.865, -0.496, 0.034);(-0.791, 1.352, 0.178);(-0.010, -0.863, -0.505);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351078;1000157543955242081;63879200988489;(-0.792, 1.351, 0.178);(0.070, 0.864, -0.498, 0.034);(-0.792, 1.351, 0.178);(-0.011, -0.865, -0.502);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351079;1000157543960242879;63879200988489;(-0.792, 1.351, 0.178);(0.070, 0.864, -0.498, 0.034);(-0.792, 1.351, 0.178);(-0.011, -0.865, -0.502);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351080;1000157543965243662;63879200988500;(-0.790, 1.351, 0.177);(0.070, 0.863, -0.499, 0.034);(-0.790, 1.351, 0.177);(-0.011, -0.867, -0.499);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351081;1000157543970244431;63879200988500;(-0.790, 1.351, 0.177);(0.070, 0.863, -0.499, 0.034);(-0.790, 1.351, 0.177);(-0.011, -0.867, -0.499);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351082;1000157543975245193;63879200988511;(-0.790, 1.350, 0.176);(0.071, 0.862, -0.501, 0.035);(-0.790, 1.350, 0.176);(-0.011, -0.868, -0.496);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351083;1000157543980245979;63879200988511;(-0.790, 1.350, 0.176);(0.071, 0.862, -0.501, 0.035);(-0.790, 1.350, 0.176);(-0.011, -0.868, -0.496);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351084;1000157543985246736;63879200988523;(-0.791, 1.349, 0.177);(0.072, 0.861, -0.502, 0.035);(-0.791, 1.349, 0.177);(-0.011, -0.870, -0.493);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351085;1000157543990247661;63879200988523;(-0.791, 1.349, 0.177);(0.072, 0.861, -0.502, 0.035);(-0.791, 1.349, 0.177);(-0.011, -0.870, -0.493);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351086;1000157543995248443;63879200988533;(-0.791, 1.348, 0.176);(0.072, 0.860, -0.504, 0.036);(-0.791, 1.348, 0.176);(-0.011, -0.872, -0.490);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351087;1000157544000249199;63879200988533;(-0.791, 1.348, 0.176);(0.072, 0.860, -0.504, 0.036);(-0.791, 1.348, 0.176);(-0.011, -0.872, -0.490);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351088;1000157544005249980;63879200988533;(-0.791, 1.348, 0.176);(0.072, 0.860, -0.504, 0.036);(-0.791, 1.348, 0.176);(-0.011, -0.872, -0.490);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351089;1000157544010250750;63879200988546;(-0.790, 1.348, 0.176);(0.072, 0.859, -0.506, 0.036);(-0.790, 1.348, 0.176);(-0.010, -0.874, -0.486);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351090;1000157544015251522;63879200988546;(-0.790, 1.348, 0.176);(0.072, 0.859, -0.506, 0.036);(-0.790, 1.348, 0.176);(-0.010, -0.874, -0.486);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351091;1000157544020252327;63879200988556;(-0.789, 1.347, 0.175);(0.072, 0.858, -0.507, 0.037);(-0.789, 1.347, 0.175);(-0.010, -0.876, -0.483);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351092;1000157544025253081;63879200988556;(-0.789, 1.347, 0.175);(0.072, 0.858, -0.507, 0.037);(-0.789, 1.347, 0.175);(-0.010, -0.876, -0.483);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351093;1000157544030253847;63879200988567;(-0.789, 1.346, 0.175);(0.073, 0.857, -0.509, 0.038);(-0.789, 1.346, 0.175);(-0.009, -0.878, -0.479);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351094;1000157544035254599;63879200988567;(-0.789, 1.346, 0.175);(0.073, 0.857, -0.509, 0.038);(-0.789, 1.346, 0.175);(-0.009, -0.878, -0.479);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351095;1000157544040255425;63879200988578;(-0.790, 1.345, 0.175);(0.073, 0.856, -0.511, 0.038);(-0.790, 1.345, 0.175);(-0.009, -0.880, -0.475);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351096;1000157544045256168;63879200988578;(-0.790, 1.345, 0.175);(0.073, 0.856, -0.511, 0.038);(-0.790, 1.345, 0.175);(-0.009, -0.880, -0.475);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351097;1000157544050256909;63879200988578;(-0.790, 1.345, 0.175);(0.073, 0.856, -0.511, 0.038);(-0.790, 1.345, 0.175);(-0.009, -0.880, -0.475);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351098;1000157544055257653;63879200988589;(-0.789, 1.345, 0.174);(0.073, 0.855, -0.512, 0.039);(-0.789, 1.345, 0.174);(-0.007, -0.882, -0.472);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351099;1000157544060258404;63879200988589;(-0.789, 1.345, 0.174);(0.073, 0.855, -0.512, 0.039);(-0.789, 1.345, 0.174);(-0.007, -0.882, -0.472);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351100;1000157544065259140;63879200988600;(-0.789, 1.344, 0.174);(0.073, 0.853, -0.515, 0.040);(-0.789, 1.344, 0.174);(-0.007, -0.884, -0.467);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351101;1000157544070259868;63879200988600;(-0.789, 1.344, 0.174);(0.073, 0.853, -0.515, 0.040);(-0.789, 1.344, 0.174);(-0.007, -0.884, -0.467);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351102;1000157544075260615;63879200988612;(-0.789, 1.343, 0.173);(0.073, 0.852, -0.517, 0.039);(-0.789, 1.343, 0.173);(-0.008, -0.887, -0.463);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351103;1000157544080261357;63879200988612;(-0.789, 1.343, 0.173);(0.073, 0.852, -0.517, 0.039);(-0.789, 1.343, 0.173);(-0.008, -0.887, -0.463);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351104;1000157544085262088;63879200988623;(-0.788, 1.342, 0.173);(0.073, 0.851, -0.519, 0.039);(-0.788, 1.342, 0.173);(-0.009, -0.888, -0.459);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351105;1000157544090262826;63879200988623;(-0.788, 1.342, 0.173);(0.073, 0.851, -0.519, 0.039);(-0.788, 1.342, 0.173);(-0.009, -0.888, -0.459);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351106;1000157544095263546;63879200988634;(-0.788, 1.342, 0.172);(0.073, 0.850, -0.520, 0.039);(-0.788, 1.342, 0.172);(-0.010, -0.890, -0.455);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351107;1000157544100264244;63879200988634;(-0.788, 1.342, 0.172);(0.073, 0.850, -0.520, 0.039);(-0.788, 1.342, 0.172);(-0.010, -0.890, -0.455);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351108;1000157544105264948;63879200988634;(-0.788, 1.342, 0.172);(0.073, 0.850, -0.520, 0.039);(-0.788, 1.342, 0.172);(-0.010, -0.890, -0.455);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351109;1000157544110265688;63879200988646;(-0.788, 1.341, 0.172);(0.074, 0.849, -0.522, 0.039);(-0.788, 1.341, 0.172);(-0.011, -0.892, -0.452);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351110;1000157544115266400;63879200988646;(-0.788, 1.341, 0.172);(0.074, 0.849, -0.522, 0.039);(-0.788, 1.341, 0.172);(-0.011, -0.892, -0.452);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351111;1000157544120267090;63879200988656;(-0.788, 1.340, 0.171);(0.074, 0.848, -0.524, 0.040);(-0.788, 1.340, 0.171);(-0.010, -0.894, -0.449);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351112;1000157544125267811;63879200988656;(-0.788, 1.340, 0.171);(0.074, 0.848, -0.524, 0.040);(-0.788, 1.340, 0.171);(-0.010, -0.894, -0.449);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351113;1000157544130268586;63879200988667;(-0.788, 1.339, 0.171);(0.074, 0.847, -0.525, 0.040);(-0.788, 1.339, 0.171);(-0.010, -0.895, -0.446);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351114;1000157544135269321;63879200988667;(-0.788, 1.339, 0.171);(0.074, 0.847, -0.525, 0.040);(-0.788, 1.339, 0.171);(-0.010, -0.895, -0.446);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351115;1000157544140270116;63879200988679;(-0.788, 1.338, 0.170);(0.075, 0.846, -0.526, 0.040);(-0.788, 1.338, 0.170);(-0.010, -0.897, -0.442);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351116;1000157544145270851;63879200988679;(-0.788, 1.338, 0.170);(0.075, 0.846, -0.526, 0.040);(-0.788, 1.338, 0.170);(-0.010, -0.897, -0.442);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351117;1000157544150271557;63879200988679;(-0.788, 1.338, 0.170);(0.075, 0.846, -0.526, 0.040);(-0.788, 1.338, 0.170);(-0.010, -0.897, -0.442);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351118;1000157544155272240;63879200988690;(-0.787, 1.338, 0.170);(0.075, 0.845, -0.528, 0.041);(-0.787, 1.338, 0.170);(-0.010, -0.899, -0.439);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351119;1000157544160276418;63879200988690;(-0.787, 1.338, 0.170);(0.075, 0.845, -0.528, 0.041);(-0.787, 1.338, 0.170);(-0.010, -0.899, -0.439);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351120;1000157544165277090;63879200988702;(-0.787, 1.337, 0.169);(0.075, 0.844, -0.530, 0.041);(-0.787, 1.337, 0.169);(-0.011, -0.900, -0.435);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351121;1000157544170281238;63879200988702;(-0.787, 1.337, 0.169);(0.075, 0.844, -0.530, 0.041);(-0.787, 1.337, 0.169);(-0.011, -0.900, -0.435);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351122;1000157544175285410;63879200988712;(-0.786, 1.337, 0.168);(0.075, 0.843, -0.531, 0.041);(-0.786, 1.337, 0.168);(-0.011, -0.902, -0.432);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351123;1000157544180289530;63879200988712;(-0.786, 1.337, 0.168);(0.075, 0.843, -0.531, 0.041);(-0.786, 1.337, 0.168);(-0.011, -0.902, -0.432);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351124;1000157544185293632;63879200988723;(-0.787, 1.336, 0.168);(0.075, 0.842, -0.533, 0.040);(-0.787, 1.336, 0.168);(-0.012, -0.904, -0.428);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351125;1000157544190297705;63879200988723;(-0.787, 1.336, 0.168);(0.075, 0.842, -0.533, 0.040);(-0.787, 1.336, 0.168);(-0.012, -0.904, -0.428);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351126;1000157544195301768;63879200988734;(-0.787, 1.335, 0.168);(0.074, 0.840, -0.535, 0.039);(-0.787, 1.335, 0.168);(-0.013, -0.906, -0.423);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351127;1000157544200305796;63879200988734;(-0.787, 1.335, 0.168);(0.074, 0.840, -0.535, 0.039);(-0.787, 1.335, 0.168);(-0.013, -0.906, -0.423);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351128;1000157544205309843;63879200988734;(-0.787, 1.335, 0.168);(0.074, 0.840, -0.535, 0.039);(-0.787, 1.335, 0.168);(-0.013, -0.906, -0.423);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351129;1000157544210313859;63879200988746;(-0.787, 1.334, 0.168);(0.074, 0.839, -0.538, 0.038);(-0.787, 1.334, 0.168);(-0.015, -0.908, -0.419);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351130;1000157544215317872;63879200988746;(-0.787, 1.334, 0.168);(0.074, 0.839, -0.538, 0.038);(-0.787, 1.334, 0.168);(-0.015, -0.908, -0.419);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351131;1000157544220321857;63879200988755;(-0.787, 1.333, 0.168);(0.073, 0.838, -0.540, 0.037);(-0.787, 1.333, 0.168);(-0.017, -0.910, -0.415);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351132;1000157544225325854;63879200988756;(-0.787, 1.333, 0.168);(0.073, 0.838, -0.540, 0.037);(-0.787, 1.333, 0.168);(-0.017, -0.910, -0.415);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351133;1000157544230329834;63879200988767;(-0.788, 1.332, 0.168);(0.073, 0.837, -0.542, 0.036);(-0.788, 1.332, 0.168);(-0.018, -0.912, -0.410);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
;4/2/2025 2:29:48 PM;351134;1000157544235333791;63879200988767;(-0.788, 1.332, 0.168);(0.073, 0.837, -0.542, 0.036);(-0.788, 1.332, 0.168);(-0.018, -0.912, -0.410);INVALID;;;;;;;;;INVALID;;;;;;INVALID;;;;;;;;None;(0.000, 0.000, 0.000)
